storm_id,storm,conditioning,observation_timestamp,series_key,series,maximum_wind_ms,is_rapid_intensification,aggregation,smoothing_hours
EP112025,Kiko (2025),without_era5,2025-09-04T15:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,57.22153324551052,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-04T16:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,54.39253128899469,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-04T17:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,51.807143741183815,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-04T18:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,52.257615407307945,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-04T19:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,53.49505318535699,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-04T20:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,54.7508176167806,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-04T21:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,53.825747383965385,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-04T22:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,54.373134824964744,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-04T23:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,53.37474166022406,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-05T00:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,51.93805249532064,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-05T01:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,49.22200838724772,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-05T02:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,48.49165768093533,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-05T03:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,48.132065243191185,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-05T04:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,47.815444522433815,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-05T05:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,46.57145033942328,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-05T06:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,44.55920092264811,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-05T07:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,43.53362168206109,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-05T08:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,42.346604665120445,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-05T09:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,42.7786119249132,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-05T10:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,42.65296151902941,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-05T11:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,42.16766908433703,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-05T12:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,43.31520144144694,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-05T13:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,47.49529520670573,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-05T14:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,51.02123133341471,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-05T15:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,53.50515789455837,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-05T16:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,53.07602479722765,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-05T17:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,54.8297913869222,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-05T18:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,56.05859798855251,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-05T19:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,58.0494016011556,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-05T20:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,59.0762382083469,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-05T21:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,59.52274831136068,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-05T22:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,58.94311099582248,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-05T23:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,59.43756612141927,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-06T00:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,59.371025509304474,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-06T01:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,59.55103768242731,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-06T02:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,59.13088777330187,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-06T03:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,59.589737786187065,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-06T04:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,59.69815317789713,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-06T05:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,60.56778208414713,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-06T06:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,60.47021060519748,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-06T07:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,60.57301584879557,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-06T08:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,59.00682809617785,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-06T09:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,57.55025698343912,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-06T10:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,55.2176783243815,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-06T11:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,52.761215888129335,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-06T12:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,50.68109999762641,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-06T13:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,50.63049168056912,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-06T14:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,52.058511098225914,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-06T15:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,54.21483039855957,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-06T16:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,52.91958554585775,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-06T17:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,51.007372326321075,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-06T18:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,51.13059594896105,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-06T19:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,55.62596723768447,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-06T20:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,60.248771243625214,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-06T21:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,62.71543757120768,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-06T22:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,63.48037423027887,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-06T23:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,64.74774424235027,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-07T00:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,65.75261561075847,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-07T01:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,65.85982216729059,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-07T02:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,65.27664396497939,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-07T03:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,63.376970926920585,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-07T04:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,60.56299040052627,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-07T05:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,56.748966428968636,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-07T06:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,54.10244199964736,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-07T07:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,54.392931620279946,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-07T08:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,56.41361384921604,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-07T09:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,58.71575376722547,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-07T10:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,59.24358198377822,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-07T11:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,58.47036594814724,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-07T12:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,57.68829345703125,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-07T13:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,57.51389778984918,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-07T14:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,57.091508653428825,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-07T15:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,54.880745993720154,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-07T16:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,52.04103236728244,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-07T17:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,48.45262591044108,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-07T18:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,43.46035872565375,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-07T19:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,40.20509444342719,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-07T20:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,40.50845167371962,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-07T21:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,43.35007010565864,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-07T22:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,43.949323442247184,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-07T23:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,42.081912782457145,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-08T00:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,39.03062015109592,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-08T01:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,38.15306176079644,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-08T02:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,36.72393120659722,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-08T03:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,36.450353834364144,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-08T04:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,32.98589505089654,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-08T05:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,31.963432629903156,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-08T06:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,31.898451063368057,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-08T07:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,32.729103300306534,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-08T08:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,32.45933956570096,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-08T09:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,33.312615394592285,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-08T10:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,34.897725423177086,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-08T11:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,35.922644721137154,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-08T12:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,34.68493355645074,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-08T13:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,34.18591923183865,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-08T14:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,33.739941914876304,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-08T15:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,33.97172313266331,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-08T16:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,32.64610226949056,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-08T17:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,31.482703526814785,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-08T18:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,29.80016252729628,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-08T19:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,28.03679731157091,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-08T20:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,26.13837390475803,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-08T21:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,25.28275267283122,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-08T22:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,25.81250964270698,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-08T23:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,26.030420939127605,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-09T00:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,25.369465192159016,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-09T01:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,24.16837151845296,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-09T02:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,23.545241567823627,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-09T03:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,23.161729600694446,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-09T04:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,22.920767042371963,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-09T05:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,22.663007630242245,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-09T06:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,22.47398026784261,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-09T07:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,22.599360360039608,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-09T08:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,22.578852865431045,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-09T09:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,22.64636505974664,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-09T10:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,22.484440167744953,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-09T11:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,22.50810888078478,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-09T12:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,22.48975319332547,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-09T13:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,22.50869803958469,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-09T14:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,22.53580538431804,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-09T15:00:00+00:00,latent_no_sar_max_wind,Latent MLP · no SAR · wind only,22.561161783006458,False,hourly mean,3
