storm_id,storm,conditioning,observation_timestamp,series_key,series,maximum_wind_ms,is_rapid_intensification,aggregation,smoothing_hours
AL082025,Humberto (2025),without_era5,2025-09-30T05:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,26.698611471388073,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-30T06:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,26.131421301099987,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-30T07:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,25.565315670437275,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-30T08:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,24.29486200544569,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-30T09:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,23.809510612487788,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-30T10:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,23.471478949652774,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-30T11:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,23.71556171841091,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-30T12:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,24.226437992519795,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-30T13:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,25.31608200073242,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-30T14:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,26.534060372246632,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-30T15:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,26.38269180721706,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-30T16:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,24.925266265869137,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-30T17:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,23.68353462219238,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-30T18:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,23.777266714307995,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-30T19:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,24.36986658308241,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-30T20:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,24.348574320475254,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-30T21:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,24.010636435614686,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-30T22:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,23.995342890421544,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-30T23:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,23.914418941073944,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-10-01T00:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,23.821179792616096,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-10-01T01:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,24.544112714131668,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-10-01T02:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,26.758351431952576,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-10-01T03:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,28.76341777377658,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-10-01T04:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,31.62644078996446,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-10-01T05:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,36.43750508626301,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-10-01T06:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,38.39841821458604,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-10-01T07:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,36.58195082346598,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-10-01T08:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,32.71911207834879,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-10-01T09:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,32.836175282796226,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-10-01T10:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,35.0957269668579,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-10-01T11:00:00+00:00,latent_no_sar_max_wind_radii,Latent MLP · no SAR · wind + radii,36.13197755813598,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-08-31T00:00:00+00:00,ibtracs_best_track,IBTrACS best track,15.43332,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-08-31T01:00:00+00:00,ibtracs_best_track,IBTrACS best track,15.43332,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-08-31T02:00:00+00:00,ibtracs_best_track,IBTrACS best track,15.43332,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-08-31T03:00:00+00:00,ibtracs_best_track,IBTrACS best track,15.43332,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-08-31T04:00:00+00:00,ibtracs_best_track,IBTrACS best track,15.43332,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-08-31T05:00:00+00:00,ibtracs_best_track,IBTrACS best track,15.505818497037035,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-08-31T06:00:00+00:00,ibtracs_best_track,IBTrACS best track,15.749798327407406,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-08-31T07:00:00+00:00,ibtracs_best_track,IBTrACS best track,16.165275369012345,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-08-31T08:00:00+00:00,ibtracs_best_track,IBTrACS best track,16.655574373868316,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-08-31T09:00:00+00:00,ibtracs_best_track,IBTrACS best track,17.088691763744855,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-08-31T10:00:00+00:00,ibtracs_best_track,IBTrACS best track,17.464632831275722,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-08-31T11:00:00+00:00,ibtracs_best_track,IBTrACS best track,17.759241996049383,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-08-31T12:00:00+00:00,ibtracs_best_track,IBTrACS best track,17.939551442469135,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-08-31T13:00:00+00:00,ibtracs_best_track,IBTrACS best track,18.00554,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-08-31T14:00:00+00:00,ibtracs_best_track,IBTrACS best track,18.00554,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-08-31T15:00:00+00:00,ibtracs_best_track,IBTrACS best track,18.00554,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-08-31T16:00:00+00:00,ibtracs_best_track,IBTrACS best track,18.00554,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-08-31T17:00:00+00:00,ibtracs_best_track,IBTrACS best track,18.07803849703704,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-08-31T18:00:00+00:00,ibtracs_best_track,IBTrACS best track,18.32201832740741,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-08-31T19:00:00+00:00,ibtracs_best_track,IBTrACS best track,18.737479491111113,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-08-31T20:00:00+00:00,ibtracs_best_track,IBTrACS best track,19.227757325432098,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-08-31T21:00:00+00:00,ibtracs_best_track,IBTrACS best track,19.66087471530864,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-08-31T22:00:00+00:00,ibtracs_best_track,IBTrACS best track,20.03683166074074,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-08-31T23:00:00+00:00,ibtracs_best_track,IBTrACS best track,20.331461996049384,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-01T00:00:00+00:00,ibtracs_best_track,IBTrACS best track,20.511771442469136,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-01T01:00:00+00:00,ibtracs_best_track,IBTrACS best track,20.57776,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-01T02:00:00+00:00,ibtracs_best_track,IBTrACS best track,20.57776,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-01T03:00:00+00:00,ibtracs_best_track,IBTrACS best track,20.57776,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-01T04:00:00+00:00,ibtracs_best_track,IBTrACS best track,20.57776,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-01T05:00:00+00:00,ibtracs_best_track,IBTrACS best track,20.65025849703704,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-01T06:00:00+00:00,ibtracs_best_track,IBTrACS best track,20.894238327407407,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-01T07:00:00+00:00,ibtracs_best_track,IBTrACS best track,21.30971536901235,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-01T08:00:00+00:00,ibtracs_best_track,IBTrACS best track,21.80001437386831,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-01T09:00:00+00:00,ibtracs_best_track,IBTrACS best track,22.233131763744854,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-01T10:00:00+00:00,ibtracs_best_track,IBTrACS best track,22.60907283127572,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-01T11:00:00+00:00,ibtracs_best_track,IBTrACS best track,23.024512824444447,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-01T12:00:00+00:00,ibtracs_best_track,IBTrACS best track,23.611455321481483,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-01T13:00:00+00:00,ibtracs_best_track,IBTrACS best track,24.36987915185185,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-01T14:00:00+00:00,ibtracs_best_track,IBTrACS best track,25.23125529382716,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-01T15:00:00+00:00,ibtracs_best_track,IBTrACS best track,26.088503181481485,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-01T16:00:00+00:00,ibtracs_best_track,IBTrACS best track,26.945751069135806,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-01T17:00:00+00:00,ibtracs_best_track,IBTrACS best track,27.678357432098768,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-01T18:00:00+00:00,ibtracs_best_track,IBTrACS best track,28.129289827160495,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-01T19:00:00+00:00,ibtracs_best_track,IBTrACS best track,28.29442,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-01T20:00:00+00:00,ibtracs_best_track,IBTrACS best track,28.29442,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-01T21:00:00+00:00,ibtracs_best_track,IBTrACS best track,28.29442,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-01T22:00:00+00:00,ibtracs_best_track,IBTrACS best track,28.29442,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-01T23:00:00+00:00,ibtracs_best_track,IBTrACS best track,28.415092049382718,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-02T00:00:00+00:00,ibtracs_best_track,IBTrACS best track,28.821566320987653,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-02T01:00:00+00:00,ibtracs_best_track,IBTrACS best track,29.51384281481482,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-02T02:00:00+00:00,ibtracs_best_track,IBTrACS best track,30.371249481481485,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-02T03:00:00+00:00,ibtracs_best_track,IBTrACS best track,31.228656148148147,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-02T04:00:00+00:00,ibtracs_best_track,IBTrACS best track,32.08606281481482,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-02T05:00:00+00:00,ibtracs_best_track,IBTrACS best track,32.94346948148148,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-02T06:00:00+00:00,ibtracs_best_track,IBTrACS best track,33.80087614814815,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-02T07:00:00+00:00,ibtracs_best_track,IBTrACS best track,34.65830927798354,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-02T08:00:00+00:00,ibtracs_best_track,IBTrACS best track,35.515768870987664,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-02T09:00:00+00:00,ibtracs_best_track,IBTrACS best track,36.373175537654326,False,hourly mean,3
EP112025,Kiko (2025),with_era5,2025-09-02T10:00:00+00:00,ibtracs_best_track,IBTrACS best track,37.230555741152266,False,hourly mean,3
